TeamID,TeamName,FirstD1Season,LastD1Season,Season,Seed,W,L,WP_5,Score,opponent_Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,opponent_FGM,opponent_FGA,opponent_FGM3,opponent_FGA3,opponent_FTM,opponent_FTA,opponent_OR,opponent_DR,opponent_Ast,opponent_TO,opponent_Stl,opponent_Blk,opponent_PF,FGP,FG3P,FTP,opponent_FGP,opponent_FG3P,opponent_FTP,WP
1280,Mississippi St,1985,2020,2008,8,22,10,0.6,73.09375,65.0625,26.09375,56.59375,6.96875,20.84375,13.9375,21.65625,12.21875,28.65625,13.21875,15.28125,6,7.9375,16.5625,23.125,62.8125,6.96875,21.78125,11.84375,17.125,13.875,22.5,11.46875,12.71875,6.75,3.1875,19.03125,0.46107123136388733,0.3343328335832084,0.6435786435786436,0.3681592039800995,0.3199426111908178,0.6916058394160584,0.6875
1280,Mississippi St,1985,2020,2009,13,22,12,1,74.02941176470588,69.02941176470588,24.58823529411765,57.05882352941177,8.235294117647058,22.823529411764707,16.61764705882353,23.58823529411765,11.205882352941176,26.941176470588236,12.5,14.088235294117647,6.911764705882353,7.352941176470588,16.764705882352942,25.08823529411765,63.588235294117645,6.676470588235294,19.705882352941178,12.176470588235293,18.676470588235293,14.852941176470589,24.764705882352942,10.735294117647058,13.470588235294118,6.735294117647059,3.2941176470588234,19.647058823529413,0.4309278350515464,0.3608247422680412,0.7044887780548628,0.3945420906567993,0.33880597014925373,0.6519685039370079,0.6470588235294118
1280,Mississippi St,1985,2020,2019,5,23,10,0.4,77.33333333333333,70.12121212121212,27.606060606060606,58.484848484848484,8.606060606060606,22.78787878787879,13.515151515151516,18.90909090909091,11.666666666666666,24.12121212121212,14.242424242424242,13.303030303030303,8.090909090909092,4.96969696969697,17.09090909090909,24.96969696969697,57.121212121212125,7.303030303030303,20.696969696969695,12.878787878787879,18.09090909090909,10.242424242424242,21.78787878787879,12.515151515151516,13.575757575757576,5.909090909090909,3.6666666666666665,16.575757575757574,0.472020725388601,0.37765957446808507,0.7147435897435898,0.43713527851458883,0.35285505124450955,0.711892797319933,0.696969696969697
1281,Missouri,1985,2020,2000,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,Missouri,1985,2020,2001,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,Missouri,1985,2020,2002,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,Missouri,1985,2020,2003,6,21,10,0.6,71.7741935483871,66.48387096774194,26.161290322580644,59.193548387096776,7.483870967741935,20.967741935483872,11.96774193548387,18.161290322580644,13.483870967741936,25.903225806451612,13.741935483870968,13.612903225806452,5.709677419354839,4.32258064516129,16.870967741935484,24.129032258064516,59.935483870967744,5.806451612903226,18.193548387096776,12.419354838709678,18.451612903225808,13.161290322580646,23.258064516129032,12.935483870967742,13.193548387096774,6.903225806451613,3.096774193548387,18.129032258064516,0.4419618528610354,0.3569230769230769,0.6589698046181173,0.402583423035522,0.3191489361702127,0.673076923076923,0.6774193548387096
1281,Missouri,1985,2020,2009,3,28,6,0.8,81.11764705882354,66.47058823529412,29.41176470588235,62.35294117647059,7.0588235294117645,19.735294117647058,15.235294117647058,22.794117647058822,13.029411764705882,23.941176470588236,18.294117647058822,12.352941176470589,10.558823529411764,3.8529411764705883,19.88235294117647,23.264705882352942,56,5.264705882352941,17.11764705882353,14.676470588235293,22,12.470588235294118,24.147058823529413,11.794117647058824,18.88235294117647,6.470588235294118,2.4411764705882355,19.294117647058822,0.4716981132075472,0.35767511177347244,0.6683870967741935,0.41544117647058826,0.3075601374570447,0.6671122994652406,0.8235294117647058
1281,Missouri,1985,2020,2010,10,22,10,0.4,77.5625,65.8125,27.375,62.03125,7.6875,20.71875,15.125,20.78125,12.96875,22.40625,15.25,13,10.9375,4.65625,19.28125,22.75,55.625,5.25,17.03125,15.0625,21.53125,13.65625,24.34375,11.125,19.65625,6.1875,3.09375,18.84375,0.44130982367758187,0.37104072398190047,0.7278195488721805,0.40898876404494383,0.30825688073394497,0.6995645863570392,0.6875
1281,Missouri,1985,2020,2011,11,22,10,0.2,80.84375,71.84375,28.875,62.65625,7.09375,19.5,16,21.75,12.15625,22.375,16.21875,12.53125,9.71875,4.96875,20.59375,25.03125,56.875,5.75,16.78125,16.03125,23.15625,12.96875,24.4375,13.53125,18.15625,5.75,2.875,19.25,0.4608478802992519,0.36378205128205127,0.735632183908046,0.4401098901098901,0.3426443202979516,0.6923076923076923,0.6875
1281,Missouri,1985,2020,2012,2,30,4,1,80.29411764705883,65.73529411764706,28,55.588235294117645,8.235294117647058,20.823529411764707,16.058823529411764,20.970588235294116,9.176470588235293,23.029411764705884,16.205882352941178,10.294117647058824,8.205882352941176,2.823529411764706,14.117647058823529,24.61764705882353,55.794117647058826,6.235294117647059,17.205882352941178,10.264705882352942,15.176470588235293,10.764705882352942,20.764705882352942,12.823529411764707,14.411764705882353,5.264705882352941,2.6470588235294117,18.735294117647058,0.5037037037037038,0.39548022598870053,0.7657784011220197,0.441222983658408,0.3623931623931624,0.6763565891472869,0.8823529411764706
1281,Missouri,1985,2020,2013,9,23,10,0.6,76.24242424242425,66.18181818181819,27.272727272727273,59.333333333333336,6.303030303030303,18.545454545454547,15.393939393939394,20.818181818181817,13.696969696969697,27.727272727272727,13.93939393939394,13.242424242424242,6.757575757575758,3.515151515151515,16.454545454545453,23.848484848484848,59.515151515151516,6.878787878787879,20.90909090909091,11.606060606060606,17.12121212121212,10.93939393939394,20.90909090909091,11.090909090909092,12,6.515151515151516,3.3333333333333335,17.939393939393938,0.45965270684371806,0.3398692810457516,0.7394468704512374,0.40071283095723015,0.3289855072463768,0.6778761061946902,0.696969696969697
1281,Missouri,1985,2020,2018,8,19,12,0.4,73.48387096774194,68.29032258064517,24.35483870967742,53.483870967741936,9.548387096774194,24.35483870967742,15.225806451612904,20.419354838709676,9.774193548387096,26.93548387096774,13.67741935483871,14.03225806451613,5.096774193548387,4.161290322580645,17.903225806451612,24.258064516129032,59.516129032258064,7,21.580645161290324,12.774193548387096,17.516129032258064,10.612903225806452,21.967741935483872,11.32258064516129,10.903225806451612,6.387096774193548,3.5161290322580645,19.322580645161292,0.45536791314837155,0.3920529801324503,0.74565560821485,0.4075880758807588,0.32436472346786244,0.7292817679558011,0.6129032258064516
1284,Monmouth NJ,1985,2020,2001,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,Monmouth NJ,1985,2020,2004,15,21,11,0.8,68.78125,66.90625,22.9375,54.71875,7.09375,20.25,15.8125,21.1875,9.375,24,13.8125,13.40625,7.65625,2.625,17.53125,23.71875,56.5,7.4375,20.90625,12.03125,17.25,11.34375,25.21875,13.46875,15.53125,6.84375,3.28125,19.625,0.41918903483723585,0.35030864197530864,0.7463126843657817,0.4198008849557522,0.35575485799701045,0.697463768115942,0.65625
1284,Monmouth NJ,1985,2020,2006,16,18,14,0.8,64.84375,64,23.3125,52.59375,6.34375,18.78125,11.875,17.84375,8.84375,23.8125,14.65625,15.09375,7.65625,3.4375,16.9375,22.6875,56.90625,6.875,21.1875,11.75,16.75,12.9375,23.75,13.625,15.5625,7.375,2.84375,17.46875,0.44325609031491386,0.33777038269550747,0.6654991243432574,0.3986820428336079,0.32448377581120946,0.7014925373134329,0.5625
1285,Montana,1985,2020,2002,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,Montana,1985,2020,2005,16,16,12,1,69.28571428571429,69.03571428571429,23.428571428571427,51.25,5.821428571428571,16.75,16.607142857142858,24.464285714285715,10.285714285714286,25.714285714285715,13.785714285714286,17,5.892857142857143,3.107142857142857,17.107142857142858,25.142857142857142,59.214285714285715,6.642857142857143,20.214285714285715,12.107142857142858,17.392857142857142,11,21.714285714285715,13.964285714285714,13.75,8.535714285714286,3.392857142857143,21,0.45714285714285713,0.34754797441364604,0.6788321167883211,0.4246079613992762,0.3286219081272085,0.6960985626283368,0.5714285714285714
1285,Montana,1985,2020,2006,12,21,6,0.8,78.14814814814815,71.33333333333333,27.814814814814813,56.851851851851855,7.444444444444445,19.444444444444443,15.074074074074074,21.14814814814815,11.074074074074074,24.074074074074073,17.703703703703702,14.148148148148149,7.296296296296297,2.925925925925926,18.814814814814813,24.85185185185185,56.592592592592595,6.703703703703703,18.74074074074074,14.925925925925926,20.88888888888889,10.851851851851851,21.25925925925926,13.555555555555555,14.62962962962963,6.407407407407407,3.8518518518518516,19,0.4892508143322475,0.3828571428571429,0.712784588441331,0.4391361256544502,0.3577075098814229,0.7145390070921985,0.7777777777777778
1285,Montana,1985,2020,2010,14,20,9,0.8,69.44827586206897,62.172413793103445,24.586206896551722,51.10344827586207,6.517241379310345,16.379310344827587,13.758620689655173,19.06896551724138,8.758620689655173,23.620689655172413,11.89655172413793,12.137931034482758,6.379310344827586,3.2413793103448274,18.275862068965516,21.689655172413794,51.44827586206897,5.655172413793103,15.482758620689655,13.137931034482758,19.862068965517242,9.96551724137931,20.413793103448278,9.862068965517242,12.586206896551724,5.482758620689655,2.6206896551724137,17.896551724137932,0.48110661268556,0.39789473684210525,0.7215189873417721,0.4215817694369973,0.36525612472160357,0.6614583333333333,0.6896551724137931
1285,Montana,1985,2020,2012,13,23,6,1,71.24137931034483,62.206896551724135,24.82758620689655,53.06896551724138,6.413793103448276,16.75862068965517,15.172413793103448,21.103448275862068,8.758620689655173,24.137931034482758,13.827586206896552,12.413793103448276,7.103448275862069,3.7586206896551726,18.551724137931036,21.379310344827587,53.275862068965516,5.0344827586206895,15.517241379310345,14.413793103448276,20.79310344827586,11.03448275862069,22.75862068965517,9.379310344827585,14.827586206896552,5.689655172413793,3.6206896551724137,18.517241379310345,0.4678362573099415,0.3827160493827161,0.7189542483660131,0.40129449838187703,0.3244444444444444,0.6932006633499171,0.7931034482758621
1285,Montana,1985,2020,2013,13,23,6,1,70.48275862068965,65.65517241379311,23.862068965517242,50.48275862068966,6.758620689655173,17.896551724137932,16,20.862068965517242,7.379310344827586,23.448275862068964,12.551724137931034,12.310344827586206,5.758620689655173,3,17.06896551724138,23.413793103448278,54.10344827586207,5.448275862068965,16.482758620689655,13.379310344827585,19,10.344827586206897,22,11.172413793103448,12.068965517241379,5.758620689655173,2.4827586206896552,17.17241379310345,0.47267759562841527,0.37764932562620424,0.7669421487603305,0.4327597195666029,0.3305439330543933,0.7041742286751361,0.7931034482758621
1285,Montana,1985,2020,2018,14,24,7,1,78.06451612903226,68.80645161290323,28,59.483870967741936,5.516129032258065,16.161290322580644,16.548387096774192,23.129032258064516,11.935483870967742,25.451612903225808,12.806451612903226,12.35483870967742,7.774193548387097,3.3548387096774195,21.06451612903226,23.193548387096776,54.38709677419355,6.193548387096774,17.548387096774192,16.225806451612904,22.451612903225808,9.129032258064516,23.193548387096776,10.096774193548388,15.03225806451613,5,3.806451612903226,19.870967741935484,0.47071583514099785,0.3413173652694611,0.7154811715481171,0.4264531435349941,0.35294117647058826,0.7227011494252873,0.7741935483870968
1285,Montana,1985,2020,2019,15,24,8,0.8,76.59375,69.25,27.9375,56.625,8.25,21.65625,12.46875,17.9375,8.75,24.8125,14.59375,12,6.375,2.8125,19.21875,23.75,54.375,6.78125,19.6875,14.96875,20.125,8.3125,22.625,10.5625,13.28125,5.53125,2.96875,17.5,0.49337748344370863,0.38095238095238093,0.6951219512195121,0.4367816091954023,0.34444444444444444,0.7437888198757764,0.75
1287,Morehead St,1985,2020,2009,16,17,15,0.6,69.34375,68.6875,23.71875,54.5,5.09375,15.5625,16.8125,23.21875,13.5625,24.8125,12.40625,15.40625,6.40625,3.96875,19.21875,23.25,54.9375,7.15625,19.59375,15.03125,21.875,10.375,20.8125,13.1875,12.375,6.78125,3.875,19.3125,0.43520642201834864,0.3273092369477912,0.7240915208613729,0.4232081911262799,0.3652312599681021,0.6871428571428572,0.53125
1287,Morehead St,1985,2020,2011,13,22,9,0.8,68.87096774193549,62.03225806451613,24.096774193548388,53.16129032258065,5.935483870967742,17.322580645161292,14.741935483870968,21.774193548387096,13.774193548387096,23.161290322580644,12.129032258064516,15.064516129032258,8.451612903225806,3.2580645161290325,19.193548387096776,20.967741935483872,49.903225806451616,6.870967741935484,18.612903225806452,13.225806451612904,18.967741935483872,9.225806451612904,19.258064516129032,12.838709677419354,14.935483870967742,6.354838709677419,2.7096774193548385,19.451612903225808,0.4532766990291262,0.34264432029795155,0.6770370370370371,0.42016806722689076,0.36915077989601386,0.6972789115646258,0.7096774193548387
1288,Morgan St,1985,2020,2009,15,22,11,1,66.93939393939394,61.57575757575758,24.545454545454547,57.696969696969695,5.121212121212121,15.030303030303031,12.727272727272727,19.666666666666668,14.181818181818182,23.696969696969695,11.212121212121213,13.090909090909092,6.484848484848484,3.121212121212121,19,21.151515151515152,52.72727272727273,4.303030303030303,14.303030303030303,14.969696969696969,21.636363636363637,11.666666666666666,22.545454545454547,9.363636363636363,15.121212121212121,6.666666666666667,3.878787878787879,17.515151515151516,0.42542016806722693,0.3407258064516129,0.6471494607087827,0.40114942528735636,0.3008474576271186,0.6918767507002801,0.6666666666666666
1288,Morgan St,1985,2020,2010,15,27,9,1,76.75,70.25,26.166666666666668,60.5,5.611111111111111,16.61111111111111,18.805555555555557,26.75,15.416666666666666,24.86111111111111,12.722222222222221,13.527777777777779,6.583333333333333,4.027777777777778,21.11111111111111,24.38888888888889,57.666666666666664,4.888888888888889,14.944444444444445,16.583333333333332,24.72222222222222,13.166666666666666,23,11.38888888888889,14.444444444444445,5.861111111111111,4.166666666666667,20.583333333333332,0.43250688705234164,0.3377926421404682,0.7030114226375909,0.4229287090558767,0.3271375464684015,0.6707865168539325,0.75
1290,MS Valley St,1985,2020,2008,16,15,15,1,61.03333333333333,65.63333333333334,20.9,52.333333333333336,4.6,13.066666666666666,14.633333333333333,21.766666666666666,11.5,21.533333333333335,11,14.366666666666667,5.7,2.6666666666666665,17.466666666666665,23.7,52.96666666666667,5.2,16.633333333333333,13.033333333333333,19.866666666666667,11.333333333333334,23.933333333333334,11.933333333333334,15.1,6.233333333333333,3.533333333333333,19.466666666666665,0.39936305732484073,0.3520408163265306,0.6722817764165391,0.44745122718691,0.31262525050100204,0.6560402684563759,0.5
1290,MS Valley St,1985,2020,2012,16,21,12,0.8,68.9090909090909,69.27272727272727,23.939393939393938,59.515151515151516,7.515151515151516,22.87878787878788,13.515151515151516,20.78787878787879,13.242424242424242,23.87878787878788,13.303030303030303,14.484848484848484,8.757575757575758,2.393939393939394,20.424242424242426,23.696969696969695,54.21212121212121,7,18.03030303030303,14.878787878787879,22.636363636363637,10.909090909090908,26.12121212121212,12.606060606060606,16.242424242424242,6.121212121212121,4,17.636363636363637,0.4022403258655804,0.328476821192053,0.6501457725947521,0.43711570709893793,0.38823529411764707,0.6572958500669344,0.6363636363636364
1291,Mt St Mary's,1989,2020,2008,16,18,14,1,69.0625,66.5,24.21875,54.25,6,16.34375,14.625,21,10.09375,23.9375,12.84375,14.375,7.25,3.65625,19.875,23,55.40625,5.46875,17.03125,15.03125,21.375,11.8125,23.59375,11,15.09375,6.125,2.84375,19.15625,0.44642857142857145,0.367112810707457,0.6964285714285714,0.41511562323745066,0.3211009174311927,0.7032163742690059,0.5625
1291,Mt St Mary's,1989,2020,2014,16,16,16,0.8,76.25,77.96875,25.65625,58.21875,8.875,24.90625,16.0625,21.6875,10.0625,22.125,11.75,12,7.15625,3.0625,18.75,29.15625,59.125,4.78125,14.21875,14.875,20.3125,10.96875,25.4375,13.21875,13.28125,5.84375,2.78125,18.40625,0.4406870638754697,0.35633626097867,0.7406340057636888,0.4931289640591966,0.3362637362637363,0.7323076923076923,0.5
1291,Mt St Mary's,1989,2020,2017,16,19,15,0.8,68.32352941176471,68.58823529411765,24.441176470588236,55.088235294117645,7.235294117647059,20.294117647058822,12.205882352941176,18.08823529411765,7.647058823529412,22.61764705882353,11.147058823529411,13.147058823529411,6.205882352941177,4,18,25.38235294117647,56.61764705882353,5.382352941176471,15.647058823529411,12.441176470588236,18.852941176470587,11.970588235294118,25.676470588235293,11.147058823529411,14.911764705882353,6.323529411764706,2.764705882352941,18.794117647058822,0.4436732514682328,0.3565217391304348,0.6747967479674796,0.44831168831168833,0.34398496240601506,0.6599063962558502,0.5588235294117647
1292,MTSU,1985,2020,2013,11,28,5,0.8,71.24242424242425,57.78787878787879,25.03030303030303,54.03030303030303,5.363636363636363,14.181818181818182,15.818181818181818,22.818181818181817,12.151515151515152,24.666666666666668,14.151515151515152,13.787878787878787,7.090909090909091,3.787878787878788,20.606060606060606,19.78787878787879,50.24242424242424,4.7272727272727275,15.969696969696969,13.484848484848484,21.333333333333332,10.090909090909092,20.696969696969695,9.181818181818182,15.848484848484848,6.606060606060606,2.878787878787879,19.848484848484848,0.4632641615255188,0.3782051282051282,0.6932270916334662,0.39384800965018096,0.29601518026565465,0.6321022727272727,0.8484848484848485
1292,MTSU,1985,2020,2016,15,22,9,1,72.3225806451613,68.2258064516129,25.903225806451612,57.70967741935484,8,20.580645161290324,12.516129032258064,20.612903225806452,10.258064516129032,26.548387096774192,13.03225806451613,11.935483870967742,6.258064516129032,3.4838709677419355,20.451612903225808,23.225806451612904,54.32258064516129,6.258064516129032,18.35483870967742,15.516129032258064,23.225806451612904,9.064516129032258,26.06451612903226,11.451612903225806,13.516129032258064,5.838709677419355,2.774193548387097,18.838709677419356,0.4488541084404695,0.3887147335423197,0.6071987480438185,0.4275534441805226,0.3409490333919156,0.6680555555555555,0.7096774193548387
